PC1,PC2,PC3
3.189273856925772,1.0367339386714298,1.443176412073095
3.668034178112804,-0.28592601641571336,-1.0073266653546102
-0.7152007947111545,-1.5357151053424463,-0.43276981836799094
-3.596700683400722,1.0620740901393855,-0.6175330798738703
1.543689682739553,-1.4823745579777765,-1.0974279249669459
-0.6010548529383396,-0.7391919600968467,-0.040427539130413366
-1.290983490539128,-2.4591465028365893,0.44250440298668803
3.400667728127667,0.5667604530580107,0.3582452638197064
0.43115588762546814,-0.8326050525960965,-0.5183600344120254
2.1864053027267905,1.9181240452972672,0.8719494708897751
0.22037591138047322,-1.5254463301287189,-0.8577370584478619
2.1173126638426005,0.5166891321732506,-0.583600871355011
-4.0708091980787495,1.225238735601248,-0.6699261252867913
-3.3656527885771172,1.3159039773809622,-0.8001688218557853
-4.077301459674975,-0.5400308808817098,1.3322640474940979
0.8098486090289677,-1.4867037573434263,-0.283130315776858
-4.78170659978838,1.5195990752969721,-0.6271674002182318
3.614238802625186,-0.032180008882609065,-0.6832582155795351
2.3932479627660608,1.1120751064332817,-0.1575878615204692
-0.5513069535033419,-1.6510569982372187,-0.6395650590144205
0.5987577284231739,-0.436477657034525,-0.22063640644105845
0.7918886267578051,-2.1536438766192227,-0.773297772284807
-3.927964579769732,2.5854862551686897,-1.334226283212909
-0.20951358406558016,-0.02110546687195935,0.20982453374891705
2.357843077015195,0.6767385432170704,1.3416583173933552
1.5462422445205963,-1.2117228331624044,0.017809835989601314
0.8590284236021987,-1.7398897776151354,-0.9560564850864613
3.731164302753137,0.1816717998256851,-0.794213517688037
3.7854899870481105,0.9706679397290013,-1.2086253171192238
-1.0445242903166843,-1.5940712317655532,-0.7583914971579873
-4.233654135635334,-0.9178997349099212,0.631625800280151
1.9071443009823894,1.0969969940078381,-0.673141752700023
2.453979194851646,1.995723185328502,-1.2114963331975184
-0.6258390991863306,-1.7656071313674415,1.0055222274868842
-4.308643538856738,0.5968944727845927,1.4585148187983772
-4.555434449638971,-0.6203160269511404,0.5213418420892288
1.6703638404055208,-1.7762190575433163,1.2917679462695821
-0.5023255772644287,-2.1772099874332085,-0.6578950612384006
0.02642604482747106,-1.5638785969728615,0.9658957322882457
-0.8855443579137965,-1.5983771199317176,1.0085165788384294
-3.8772849886631335,1.1151580725468373,-0.5608883794594596
-0.04525953804860691,-1.1315944178162136,-0.6764744792955059
4.54468146328325,0.3958736018229465,0.34425284210006724
0.760195088669068,-1.1963950217368504,0.7252422261442817
-3.7577431998225093,2.0332285016180225,0.5971762466651553
-4.094740762438784,0.6688765738304623,-0.8657192467897223
1.9038577580623364,0.32898450517214256,-0.7005238572635559
-1.272942673569926,-0.5466723523090858,1.1534077855123543
0.4904982781772548,0.1920114872034332,-0.403792366344276
3.733611073243286,1.1681104120927783,0.7085877598651552
0.8279619617083334,-1.1197913960541677,-0.41862316620473666
-1.7255402224122676,-1.2737933004426574,-0.05061060710229537
2.9667793773489657,0.9929730828478731,-0.5124325358259252
0.15932458512682193,-1.9071779126735877,0.9656040805621063
0.22673251012841827,-0.4072844253788202,0.4873329868194428
0.6370574985966174,-1.1470129049927156,-0.9426335544948317
0.7103291046715153,-0.9664465111965301,-0.9864530080538806
-3.5153094995681085,1.654243570449895,0.44017006726761126
-3.608603852953079,1.4547132454663236,0.3791560584494254
0.8528927610361862,-1.5571929878379194,-1.1071612708111274
3.96235170845151,1.8145001776253158,0.5677613948828922
-4.025619741594491,1.3782900136051492,0.4432812888035547
1.2597502056961718,0.8605607314855007,1.259360976549014
2.534132557685244,2.255285029934428,-1.3651621656622288
3.3452370840784322,2.1295326499110256,0.8393054806468694
1.747497305920374,-0.4376829276950301,-0.35279253452116677
-0.7866775540372828,-1.3724244323105046,0.41511972163256533
-4.517759026613175,0.0045178882605461925,0.016032871350020895
-3.6074175675783287,3.8514838386067822,-0.5371395462811999
2.4445721893181864,1.0698998573188645,-0.39213912662908007
-3.610025179360249,1.7317986491551918,0.3933296623960074
1.1904964591717575,-1.5981402402990792,-1.5804401511694228
2.7047125047360017,1.2825058673317045,-0.639427371703848
1.4243069866588862,1.23046617567491,1.1346245387304204
1.4656524480224604,-1.7444018535749988,0.4239512064439116
-0.07474516067353552,-1.0583455621149498,-0.689196042672208
-1.3106303240563792,-1.1128223500828054,1.417100435055829
2.2302917795926116,1.2012788639965166,1.2581725246326112
-1.385027319237636,-1.9185632505241639,-0.22113175324867795
-2.483490983157954,-1.5153614289308999,0.09354507578444193
0.03322363148377726,-0.5991418662840459,-1.164861650936881
3.1290265386981715,2.583266731463184,0.42490674230060504
-4.257416674282055,1.114179039449123,-0.6472003630689396
-3.8250918496623183,0.77218955703528,-0.6058852818830036
-4.710407848070381,-0.34555969594422764,0.10067236794021088
-3.8982550606672937,2.821226283283811,-0.32987147956327445
-0.3945800812047048,-1.795781920501585,-0.5123110475992576
-4.371549067711764,1.3719003821077491,-0.8354671324734262
-3.637755077505048,0.1444759237782297,-0.6727082287323802
0.8687458145203344,-2.4115218525572844,-0.7823093889630057
-3.5644732986209666,1.5511655002237796,0.43623923844548335
-1.285404318839717,-1.3611778231503036,0.10206175357956868
-3.8942523167425067,1.4076650557134984,-0.6703137587272484
1.0110975632026888,0.9382966300495232,-1.0861264442965313
-0.40223076693376625,-1.7800078611851502,-0.4104627708833959
1.0014595236376573,1.5552430697632833,-0.5812887862388205
-2.0462714407330194,-1.5067840487354474,1.6428260866089541
-0.41568349880552946,-0.6499205191948129,0.7622474485788431
2.0579611343639,0.7213475774999741,-0.3167843309098169
0.6253959796937267,-0.6948498668699197,0.5034708374050698
1.8602050235559007,0.2209168197868988,0.1547350221746577
-0.05045025146000662,-0.6223898987684744,0.7385944826375521
-4.0161796617902725,1.1107286616742202,-0.7455292095626133
-1.0926678914405192,-0.8346133707752829,-0.8333969670681595
-3.8207049878925385,1.2281464239816529,-0.7490085768095267
1.8099457041117184,1.3819047028708684,-0.5446164735214724
0.4729452202614044,-0.07087828850588997,0.1086948009509408
-3.6213733629382054,0.30725928241235556,1.0218432233376553
-3.387070653328497,1.9025193979595525,-1.2140141956261652
0.9140522608834215,-1.1741464476634047,-0.8848261247694063
-2.1710717394391894,-2.321465958074186,0.11399822450552988
-3.5879583179517107,0.8051052540031118,-1.1060983840266356
1.2699132018760684,1.9026697676805502,-0.8228941994056526
1.1303264177643868,-0.5842169450986253,-1.7007488891434415
-3.2721505182965998,2.149866084273736,0.16529058090675255
-0.55480827607534,-0.4717946672600359,-1.128927522305529
3.155375822149847,2.796633379327856,0.4480761109798352
0.6223642919794938,-2.144676496656584,1.0956468298600681
1.4601277616545578,-1.9316335499357464,-0.6466321080534305
-3.4641235656341545,3.278330048822781,-0.11758357988498756
0.08994943631172074,-0.39676911257672937,-1.6875577596733842
0.6069179404896683,-0.577025348693342,0.24427191407068674
-1.4396208590662767,-2.5636554999250345,0.5403955811139391
-3.105041131633672,0.9011224045054972,-0.8099319438445612
-0.8945407491943885,-2.4789289346130143,-0.05408284430248854
-0.7845601511568653,-1.244427451463041,-0.6464589273004321
-4.405177234318449,0.5125113665484389,-0.7575096243561779
3.711042950459006,-0.13548262263435448,0.8769496025144765
-0.6869409596321739,-1.316464567042647,-0.6744893950474653
-4.037688446896609,1.4352740970669404,0.4548675627907708
0.9280392402759091,-1.247495421017892,0.5110618282778778
1.3833715094776455,-1.0166616822735728,0.5051656043130709
2.7724201231153933,1.4011719841038472,1.1030877211609904
-0.1591304905936961,-1.3647707346206077,-0.32427238117383766
0.5431445314117629,-0.6922249448134175,-1.6597141915184561
1.0057304138293104,0.052841429497365186,-0.07499551713172263
2.33488331745692,1.6853976491291125,0.794369353975786
-0.08682209106038226,-0.9954024548658883,0.2785311660558375
0.3487393911587669,-1.4667574837061126,0.8219851623882665
-3.6287899222868005,2.4383483665806382,0.001257476878497335
-4.372826040601384,0.4406448626850261,1.0822082799691108
1.4835587132773296,0.11298633687767719,0.6861713201819336
-0.22580829251754445,-0.6248314260279495,-0.9498853409909396
-4.711970388298957,3.474415219938878,-0.018510674989745252
-0.680649916564514,-2.013016924020899,-0.11431185199896633
0.16083627706340342,-1.6693086015832312,-0.545092926881673
-1.2553902678481916,-0.3440171773937027,-0.9633917558599203
-0.23333714544987064,-1.7355171803113283,0.6064060013940206
-3.4271860239313208,0.7776595378872849,-0.7241051952989891
-1.3225713243313884,-1.4812028666255408,-0.32071317320737736
1.2657441469260367,-1.267694116562611,-1.1270590100293065
0.7189675886266619,-0.062481007226889845,0.10383662752610424
2.421516294524424,0.32639248272123483,-0.004538546106821707
-0.13653058576147672,-0.8543097825066623,-1.1419737621211028
-4.291541607469158,-0.020356367547745936,1.574573980127906
0.608040629663301,-1.5354178682075226,-0.8160243101914274
-4.269003633232379,2.216347471227518,-0.990234801412345
4.367988328845919,1.3608772700041187,0.2932462950143626
-3.26070072646816,3.059334183294668,0.11333812641856222
0.8073321940965983,-0.09820471561358432,-0.016033991245144468
0.21664029098815568,-0.7193096109942613,-0.836426791458729
-3.610587660926598,3.5795787395797167,-0.2290141924609869
-0.07126858758636924,-2.270491499330925,-0.495726496357318
2.4547153270159177,2.4336343128310602,0.12761166119801387
-4.357300803327711,-0.5173559960080104,0.26064442911513136
4.119988246884931,2.212888880036633,-0.04306941632636457
3.178225081021152,0.4539779216444924,-0.4562667473440722
2.886598453123148,1.0257278389176785,1.1399756952241131
-0.5487181876145335,0.0819848136785817,-1.1923725967439864
1.492799832357085,-1.7115817481545776,-1.7228299643712108
0.8394623560285757,-1.4987957540657812,0.3078428850118782
0.7185010682772403,-1.9424414451479748,0.7992072006163251
-3.6859595044830753,3.047221113245954,0.03120827723499183
2.08594610332122,1.7685264292728826,0.6207411916094318
-3.59634411762697,1.2260579710110597,-0.68647488435853
-3.596057147936721,1.4325781845878178,0.28974894642849514
-0.541011718726016,-1.4190772191631178,-0.9312441358696262
3.1354184224322585,1.696959925702232,1.2150769311442642
-3.998171332203849,2.136408533185906,0.0553312713399
-3.942100283626794,0.11902404567758243,-0.3030588521292235
-4.032744603773493,-1.3033385248760385,0.36725229929613445
-0.684187785890404,-2.4859307154705075,-0.07084874069721077
3.051297637267796,0.857821289203021,-0.5824514370044872
2.3050335191452676,0.7760308521288387,-0.5899316600324681
3.449399791612013,1.164311886127087,-0.9159345876907078
0.2917615658146262,-1.1171402817461717,0.6102944117122806
1.3439215082756206,-1.2590276517892012,-0.05362746809715345
-4.8460924614950915,1.136411956903698,-0.7148578850426014
-3.335718404159478,0.2942235285872265,-0.31398485160797723
-0.613725114447758,-2.623592965164593,-0.20929916468749168
-4.163941007466715,1.8554940152854076,-1.266355916501788
-4.718979561780429,-0.1506779137874313,0.07439980315768777
-3.3553182931759395,1.0356854658968626,0.44078893722638574
2.5833065867784657,1.24082390379663,0.9321543184206434
-4.146434111506065,0.6153362934937613,1.126201468470876
-4.496177179913068,1.2998270019666156,0.7713917603996219
1.6594487676254344,1.3069394704505988,-0.672912209067891
-3.0789979482773586,-0.12951957505013048,1.1263992034826098
3.1765204245238534,1.4239878144122826,0.6459683519761884
1.3080684926095902,-1.070394362992203,0.14412694217367064
2.979757105727627,0.21996630578259624,-0.6712382999608373
0.49537010367757023,-1.0971434579275379,-1.0765047371488534
2.7044296164674013,1.2064723548433094,0.7849710398109299
0.4391627210513017,-0.9533245186254513,0.4941166441358362
4.59703229727088,1.0320944783566561,-1.3174985374808466
0.58405257725164,-0.5912478998234989,-1.3007576021973775
0.023318559567599078,-1.5913323864966664,-0.6084989251494478
-3.4071548450434967,1.4236725655380136,0.45600813705851395
-0.42276223869045576,-1.0686443671371395,-1.5202292329564673
0.7660442014335547,-0.8733786692496496,0.12174802851568409
-0.9343491251495839,-2.0120946702135023,-0.15245706067957543
2.6915199057153893,-0.5190829665091232,-0.07093418085444289
1.5243046770347033,-0.9727610866040708,0.4055846238516191
2.6544913891901047,1.7084424402728429,-0.47266702398572297
3.471380809682115,0.4042921945615156,-0.7386775307560853
-0.5568131565196143,-2.1237049241306067,-0.6988902120995444
0.24617294152272134,-0.5621421749887877,0.5456587747399387
2.5795761529391665,1.919201365864972,-0.15909029991965334
-1.0539644507035855,-0.9809993081146335,-0.6087021828102764
2.02813725998448,2.153661783106932,-0.06548496759136302
1.3999648445135122,-0.8061175299546783,0.32966521254274683
1.0393561710996218,-1.3034521618551196,0.5123848068814922
-3.0488639791923924,2.0549656675954857,0.2548967458419669
-3.4866715244505384,0.9954641059552367,-1.4469846507648485
0.2895185652504376,-1.19907133057838,-0.561651843775899
-0.3469212041870072,-1.3895796474845514,0.6873269147117929
3.952581257624228,0.6371372432908906,0.23065769883884257
-3.3094007079895404,3.1172088867413072,-0.0816772429126044
-3.5610164233075157,1.9021052187729137,-0.220450554771582
1.7589971233802717,1.0170028728073566,0.9253214617905684
1.1405612522246964,-1.8906528689321334,-0.2268697445508818
0.18328843162842284,-0.7517658701066161,0.8762403158980625
-4.14127799653978,1.8507960982785439,-0.632238075753497
2.682659819086392,0.7947730690137532,0.19097012844454822
-4.5111831519157635,0.4417027417463196,-0.139336175317111
0.01787512897302637,-1.2037231314644035,-1.2690530136152065
-0.39503097499057477,-1.190312926781074,0.38736092238573683
-1.3375113903412679,-2.0254735370247254,-0.1395271546992237
-0.7690841024402602,-1.333691942210813,0.9186935434358694
-1.0664206561506084,-0.3160322323867629,0.878086763603015
3.260174555086127,0.5004915049704489,-0.18402764064223573
-0.10888921620841564,-1.7101742557805732,-0.35886018800060726
1.7914589302663568,0.36126525154576505,-0.6424388304364214
0.7861107425701043,-1.985406894159918,-0.27523013784930667
-4.364549225900019,-0.31173727954113306,1.5436239888045284
2.8782651858372206,-0.6681490868944663,-0.44224221412856574
-1.6931127831381139,-1.3381152800441098,-0.7111001188833205
4.094556446084247,1.7831649599877233,-0.02247629571020258
-4.334608874611173,0.19950528600397566,-0.3861641117582837
2.991387660070121,0.7992551544715782,-1.0113690255050733
2.178722875705039,-0.08675130961680681,-0.03937471069316511
-0.31007592725106714,-0.5305669042208967,-1.3511116055389742
3.106322395975612,1.8498957710267838,0.3084369564644807
-4.6080659592009265,-0.22026597779661214,0.34118461010553097
-4.032316121893283,-0.8323662919493364,0.10618461429026443
1.2465123650889494,-1.78032484551976,-0.6484445321197329
3.588759199662723,1.983791976907902,0.976093945344474
-2.9107412341576286,0.736305404916804,0.50758829908941
-3.9749819440962773,0.5806024863565538,1.0063506604557302
3.5077967630349076,1.0458680235950866,1.0510526887174365
0.920043418289965,-1.249123951760385,0.11950900134699692
2.982818488243899,2.2750287798930797,0.2956998792498746
2.9080285645387405,1.274779324709581,0.5604510777862881
1.007260606104643,-1.4714759772215136,-0.45942491151613835
1.0255348590640117,-0.632265488302646,0.2156354747588406
2.753953237264105,0.08850673772334397,-0.23210647420381122
1.9005022673200147,1.5357224911550844,0.6692611099829302
2.4850765496112395,-0.11269128315449815,-0.3293214637665714
0.5802224923433534,-1.2507896834360812,-0.4312990615484672
2.66986327196554,2.166991729947302,0.35312705746005774
1.1271125383502052,-0.4019769849929969,0.20335616483175406
4.105450600314315,0.2962034393194072,1.1669583983970693
-3.2108431233298753,1.3209188203497706,-1.398615442523499
-4.564909480999775,-0.1327807999083573,-0.18576810925724874
-1.3689865824144465,-2.405912754337569,0.567589125623211
1.9487292253112294,1.5231031931099863,-0.5316003811598596
1.0590959090552003,-0.99009284428863,0.5419692704805816
0.31858479737629536,-0.8191031547509481,0.724638543907448
-0.3933749085684154,-1.0127572793021176,-0.6065409991062364
-3.6610189540066713,0.7706602872319651,-0.8835965620045081
-1.5375418612061373,-1.3221287964810091,0.97375333508072
-0.9419868216245729,-2.497300244174371,0.5526389309708357
1.0054365845975164,-0.9208987582384306,-1.0877835504550357
0.1753290095395405,-1.015238629362957,0.6940541203563421
3.5324023948432193,0.7327429697079679,0.19286025692211115
-3.486057098443294,1.5254642751407406,-1.5306605334437533
3.4251368610295794,0.3607743351136815,-0.7451599840047647
-1.4758722413375571,-1.2369240760158766,1.0064181821549618
2.920276873258914,-0.30910840374278453,-0.0032085302209556472
3.758561657972879,0.8026247659386153,1.1491320045534061
0.5567210521798946,-1.695602503831344,-0.1644726708382088
4.882800741630033,0.12463390420132707,0.810708265050641
-4.089966981739657,-0.9585782447629643,0.2679814428936766
2.6832910618637973,1.052609283771438,-1.038528469873676
1.0832150307657387,0.048927562558131445,0.4044398557599056
-0.7829220357174566,-1.146604918544668,1.4788308430747747
0.6479346426793705,-1.0882215052019353,0.7522927139590304
1.0782191414651245,-1.235054180249944,0.7330345658159121
-0.12045417933994816,-0.6266866445973569,-1.5256328493747204
1.0527591979873405,-1.7666123518061274,0.9109653529165334
2.9474983956389993,0.6399233685028956,0.21538362263168626
-3.250660209527533,0.7606098016379816,-0.9925245258156382
-0.8997898925151449,-1.269578764137405,-0.6804421528513934
2.893172423278205,1.2398637829602148,0.27296492893670227
-2.4607119406575264,2.1836783208374455,0.06355803274217203
-4.289839962723088,2.346404162811719,0.04038772400035364
-1.3475979245279852,-1.7292430248647046,-0.2762283896424771
1.2876409778788036,-1.2788471986430767,0.4361615281740691
1.967719915971292,1.0909520256319876,-0.22399751163630757
-5.216116327203456,0.2085743907426511,-0.08381690540186103
-4.95872990571454,0.15118385706652046,-0.020339899343088327
0.44197648370103854,-0.5670915452142827,0.5328702397798221
1.9196133941381268,1.8437494063781774,-0.7224076361119833
0.3702938175958571,-1.1568621650639455,-0.5962441145520407
1.35889270965581,-2.1438566496259943,-0.7668098931253592
-4.677101641122683,-0.04393145388413304,0.0746896578427509
-4.248599505508031,-0.5304198101175585,0.23970149831226353
-0.8212909837202846,0.45546429313110287,0.1451086460934811
-4.057176380183196,2.910099098307133,-1.549068606956114
-3.2684391473536416,2.0374189709790262,0.374408178883639
-3.4184280512825063,3.5425624402764333,-0.4135005846905714
0.45996110759139885,-1.324595522446745,-0.8016025748042293
3.8759410295774503,0.9384006774022488,-0.6193202042852769
1.505197244858638,-1.8113466567328227,-0.8869797618664899
1.9090453215146663,1.6499648830174691,-0.18315249423689287
-3.807793551548426,0.11867358923512716,1.3654857209654914
0.8557623907090831,-1.9620294322701377,-0.3645028786374575
-0.23945062501846237,-1.3612625688439008,1.0690537283672492
3.1064426708819535,2.0275098713913877,0.3499819204558868
-1.645381959353551,-1.9570434958584506,-0.1122211631601699
-4.168542354639207,0.5041469374300357,-0.5413183695011935
-3.897066917340258,1.2726177281375686,-0.8777870569079201
-1.3961514183827068,-1.4445474021599984,-0.17300390569413213
-4.221098262684482,-1.1207522691018463,1.563720716600095
0.8404983756179271,-0.5332933731781324,0.334559759374756
2.836841169454006,0.9571095477391119,1.2224555144819482
0.925595212150782,1.2534040948921248,-0.0679674230246827
0.13203977286496454,-2.2825736950817004,-0.6756662393608106
-0.9160588734203262,-2.1193445603160392,0.24069227759834388
2.4421491495334595,-0.4188528980807994,-0.14620679377702997
2.526054048359307,0.9919532657816746,-0.4737658891407725
1.951108287894529,1.6090547478015433,0.47106684651612074
-3.3924194781387205,1.1678666422232578,0.06589855525037039
1.6445432373351623,0.910230468118201,-0.3163279153328424
-0.3457356348642119,-0.9017414566838353,0.8617331743265636
3.6533231626546945,1.8704809866979595,0.8497164740239459
3.753218218714091,1.5205979482698206,0.2177413903138327
1.334861200406154,-2.1850476165081103,-1.0680401383158034
1.3580137058112378,-1.4840212380453548,0.6406141509002021
-1.1768006313227384,-1.3637099619221003,-0.8753062678135481
3.2326499654253547,0.7500526972451639,0.364652561255725
2.7451899050603075,1.3237896308613788,0.8834131018092609
-0.7362887679982566,-1.9042317997893823,1.2472144262373488
1.1718331185669137,1.182886938615261,-0.32337684792449145
-3.8244224158539666,2.3166768489261904,0.3852498429343572
2.8677968936423963,0.6219754902498,0.43806027458954383
2.271155506197748,1.893106648540542,0.588757209702034
2.007192312066963,1.6999878590161852,-0.9218018128873492
-1.0157025279662555,-1.191194505516327,0.6444568445342742
4.0409636813359775,0.5463445239554526,0.6358977422634317
-4.069708294259455,-0.20039767407143938,1.3270922066754383
-4.0791254138819,-0.916193536300836,0.3749951063515067
1.7607785859186014,-0.3355468931683057,0.16967151471225575
-3.5886027471431428,2.4924983188367675,-1.5011339904660357
-3.6105362560137193,1.0112538421057473,-1.049374094627846
3.373340818987399,0.38974533586548615,0.04524239056707747
2.4995114382753636,1.4991436262564728,-0.5004895060874535
3.1750804601708986,-0.5739237317353756,-0.07755000726965684
2.6764483558900882,0.3377415469684194,-1.1375333922349706
-0.23369139297697342,-0.19764947766875457,-1.2215628093999487
0.49661526486269,-1.8033477019871762,-0.3264304895974064
1.8221355859974755,-2.288731789832004,-0.8338285551903263
2.4207188101903796,1.6259611530058327,0.5154122693552537
4.084205018417006,0.26061961577665793,-0.8351546235987937
-1.0564294576935367,-1.1511849624736876,0.8713593324041193
-0.11831362316404995,-0.9621081759005414,0.09816671706607792
-0.21678393958217027,-1.7493700702710722,0.5177774314520681
-4.139497932726785,-0.44439189006909563,1.4927715524257312
3.136030829678443,1.9677764339150017,-1.2017441433128278
2.8679351699671267,0.6239309875548539,1.2533088345379646
3.3348270760505443,0.04015066785454852,0.023210339618040022
1.4444815659851384,-1.3682788475179102,-0.6844788665250245
-1.0801736378936135,-1.3585624322012781,-0.5641840519159782
1.3646451470924665,-1.6679217988241473,-0.6427554922621784
-0.6133764553156418,-2.2802746544288293,0.02030942617861815
-3.4583849069977743,0.9411004030122025,0.6415553404479012
-3.865799166572104,2.9329694018114796,-1.1662501179134797
1.50775299412157,-1.6259440493387218,-0.9160941597889501
2.0776480637363997,1.1141932976924052,-0.5615754598778283
-0.15054294700474305,-1.2482214734885295,-0.5913095049313084
-1.3149215737504951,-1.8986066603024465,-0.013423350764418336
1.8604886565211272,-0.626049144510825,-0.019042717358596407
1.7540764259894357,1.6070373780902156,0.19712942521619264
3.2531980234175086,1.6116045192567818,0.12205214814783068
3.777070156590547,1.2140075395195606,0.3741476377675739
-0.2743352142101539,-0.676305114112436,-0.8664516519460006
-0.1776059098861207,-0.834132580939888,0.8238570663084469
1.7506772864178115,-0.015389987780404481,0.4536347876676584
-0.5619458550884602,-1.6662974252391278,1.0271976651417474
1.5881021935683672,-2.331565976876884,-1.041014204997395
1.1602972504161708,-1.3816563721330195,0.3906588473617022
-3.454602166950865,2.205038813333659,0.16963384405619597
-3.8576246088222805,0.0127943937246757,1.4684660189562682
4.221024582060996,1.0554430644206592,0.4137668006152277
-3.5604122855879146,1.2960457983347438,-1.0333617932571098
0.27682407854807145,-0.7610381635023412,-1.0900217241911432
2.3200682729678213,1.1369740774138875,0.9831217087906866
-3.953696226765669,1.96089937659407,-0.9641948397467207
-0.08145348918274947,-1.0871610532553966,-0.8221706574055606
0.31681376864397287,-0.8096696586659121,0.5530045612139712
2.0042154658245077,0.7068901526990904,0.6512071105960859
-4.210365845796917,2.2198721105131978,-0.9383792373467618
-0.8514197039473297,-0.8039100174761163,0.4871700703879266
0.482466831162792,-1.2816572986584533,-1.2547729522374182
3.200918931676003,2.3072080772623322,0.30242917721968576
2.5706325944825146,2.1794947558712163,-0.36737923638719316
-3.5333297584825303,3.2819777352194253,-0.3815060962053353
-0.9238383567167513,-0.8673470766916456,0.45301847277116813
3.510781924084662,0.2502038226556692,-0.08134749354457926
2.3025305614556344,0.12990840927901295,0.46040317868963926
-4.215642210481047,0.8707837011808709,0.9886864522860069
1.7111611385678402,1.0839384437647277,-0.24058121451544295
0.7817279170684225,-0.747887295355271,0.4449994922627151
3.72715404518233,0.7780964329016904,0.5481152311125469
-0.12812868579281783,-1.6334587609501303,0.20078275862561387
2.5213091453772205,1.6358976012881352,0.19086647378554936
0.02871331226531289,-1.327691292156717,0.18904528488578867
-4.024634502767028,-0.10811253755970202,1.4619368874811387
1.3410081737657866,-1.14949104997525,0.7155764390025944
3.1337097361874755,0.18706251577537858,-0.3483687336655847
3.759794325502008,0.5434124472849433,-0.4687508524212893
-0.0988913975425253,-1.1191914379290906,-0.34513476210998
0.027895415738150277,-0.7676365059535345,-1.636573513287758
3.5622545476275325,0.2663228086266075,1.1294851841936107
1.864154109264488,1.3186298493250557,-0.03893103533963714
-0.6022653903513546,-2.07966306892768,-0.3694541709787858
-4.156423915529247,1.2619663670842762,-0.6479026749071968
-3.8628792761749318,1.1272325634778948,-1.02107582668725
3.198171937679131,0.9284587973177926,0.6273409804102031
-5.081480871642618,-0.3945968930009874,0.1452365572301044
0.8305840413540581,-1.0686855832725632,-1.6779156538220248
-4.6133581200209886,3.1387586071428277,-1.4271784350954246
-4.25258915038005,-1.1601096547907497,0.34341018675133883
1.9571430424793899,-1.5260019911988025,0.5970642830201934
2.007426166727868,2.2924507204732776,-0.802852197469928
3.088628960023758,0.40219139111286256,-0.40809955281317073
-0.05834717417200868,-0.12944538774584036,0.24183807303113716
1.2826428341432816,1.3777630626301345,1.5677886296095316
3.254242673656347,1.2080551067566765,0.10528327021909277
-0.3281075086740277,-2.415975527477056,-0.7142983343947755
-4.127486777421336,-0.1890214124097117,0.011736840223701233
3.0019453666948994,2.0202341600734455,-0.044659792457844696
-4.191847669055173,1.5915945476891034,-0.7184028593126921
0.30473868148893274,-0.8068518490208965,-1.1666348455453117
-4.1960095612175445,0.2581837094644175,1.260885855252687
2.2109155739909574,-0.0031058519422490507,0.006065373611254867
3.580494360414964,0.3732411491529023,-0.8058922786691496
-1.6456437412536316,-2.210621917378151,0.22686633998484296
-1.0993003154411498,-1.076583739755911,0.7060507581591118
-0.19400385407459553,-1.4653313697936843,-0.9012710289255065
2.423146192145062,0.6827897379983302,-1.0845058308279365
-1.067481028636014,-1.4677713647621082,-0.2432557540145546
2.001854866370593,-0.10856872820160232,-0.6508779574175251
0.42063305472314855,-1.9558101838759439,-0.6125719412719873
3.8173289265320762,-0.5590115166306685,-0.37284152132243903
2.755198921210258,0.832149307815572,-0.5542545820464229
-0.1504510333616755,-2.4449580421763555,-0.8085318361212045
2.220668484403085,0.7275805316899919,-0.4234214012657448
-3.2766529210390827,1.8287735084667374,-0.030596958875058502
2.1068718843390464,0.6325033015701373,-1.3771094198385971
0.26846445726628143,-0.13007813530724588,-2.086452025956471
0.9121292460472905,-0.9483558734704735,-0.40767597547763285
-3.9354872375097054,1.633897088413165,0.42025825050901944
3.104548629926464,1.9163403579327563,0.30322849082100056
1.262090428577985,-1.0779848859873984,-1.5214943864414474
-0.5914528426564816,-1.6729647868006863,-0.2878751487237798
2.36831343290231,0.3231214721135743,-0.017416397933287753
-4.419226709052807,-0.18242033116702885,0.022510055151301854
3.567464160939429,1.7953219655250066,0.623652948818839
2.3640421207897764,2.2978501463592544,0.7501019947767495
5.1684684643321015,1.3710282544322872,-0.2456928093084809
-4.105892672544613,1.6101449342167795,0.5055237713198111
3.2426064771928607,-0.11019962419046495,0.3827267969865817
1.7079188017551912,-0.8908579274444276,-1.521563880567275
-3.4845597122731564,1.5471868079355942,-0.0383674072459025
0.09720638092592625,-1.731460261918068,-0.3208355727436292
2.2656547034991332,1.548965441431404,1.3745980835302878
3.4807274148152207,1.0057413903555332,0.263021090294507
0.7111370113956897,-0.9299505866343725,0.5608654627628049
-3.8450939439600047,-0.255196935015451,1.0960246741331623
0.7698950791874228,-1.3402197910596774,-0.9783685634506885
0.27520666618258627,0.6054224037701197,-0.4762033295954979
-0.7085331703848453,-2.6996711265296383,-0.24916517605344798
-0.1952050141657091,-1.6259795615613726,0.9420862011982126
1.9869305051364046,1.4437192561582863,-0.7431119805186571
2.6660638377957713,0.9302006796785758,-0.08284438516808657
-4.742528221652856,-0.5539023436907826,-0.013425782139261752
-0.11248085083362273,-0.08977625340987082,0.06593049914397259
-0.21612613679936893,-1.8456923490412185,0.6225381944007554
-4.19867884887091,2.159449143923295,-1.0973889864944122
3.0362744229828884,-0.11630927109936183,-0.8358739568079698
